projectName,SHA,Files Before ref,RefactoringType,files After
dubbo,947c061a7a3857a404869d398561e24900c9deac,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/TripleProtocol.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/TripleProtocol.java
dubbo,947c061a7a3857a404869d398561e24900c9deac,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/TripleProtocol.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/TripleProtocol.java
dubbo,ab6362e10265edd00f5e399b8474d2525eea0a1f,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/servlet/Helper.java,MOVE_OPERATION,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/servlet/ServletHttpMessageAdapterFactory.java
dubbo,ab6362e10265edd00f5e399b8474d2525eea0a1f,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/message/codec/UrlEncodeFormCodec.java,MOVE_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/test/UrlEncodeFormEncoder.java
dubbo,ab6362e10265edd00f5e399b8474d2525eea0a1f,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/message/codec/UrlEncodeFormCodec.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/test/UrlEncodeFormEncoder.java
dubbo,693ba115899c1f6baf7fa7ee4ab71b38a0dbcdcc,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/filter/RestExtensionExecutionFilter.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/filter/RestExtensionExecutionFilter.java
dubbo,693ba115899c1f6baf7fa7ee4ab71b38a0dbcdcc,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/filter/RestExtensionExecutionFilter.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/filter/RestExtensionExecutionFilter.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/RbacFilter.java,EXTRACT_INTERFACE,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/rbac/RbacFilter.java; dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/ServerFilter.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_GrpcAuthorizationEngine_DestinationPortRangeMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/rbac/DestinationPortRangeMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_GrpcAuthorizationEngine_DestinationPortRangeMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/rbac/DestinationPortRangeMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_GrpcAuthorizationEngine_DestinationPortRangeMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/rbac/DestinationPortRangeMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_GrpcAuthorizationEngine_DestinationPortRangeMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/rbac/DestinationPortRangeMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_GrpcAuthorizationEngine_DestinationPortRangeMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/rbac/DestinationPortRangeMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_Matchers_HeaderMatcher_Range.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/rbac/DestinationPortRangeMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_Matchers_HeaderMatcher_Range.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/rbac/DestinationPortRangeMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_Matchers_HeaderMatcher_Range.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/filter/rbac/DestinationPortRangeMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_EnvoyServerProtoData_CidrRange.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_EnvoyServerProtoData_CidrRange.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_EnvoyServerProtoData_CidrRange.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_EnvoyServerProtoData_CidrRange.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_EnvoyServerProtoData_CidrRange.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_Matchers_CidrMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_Matchers_CidrMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_Matchers_CidrMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_Matchers_CidrMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,4cc187886945989677d520004a8530b49fed8940,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource/grpc/AutoValue_Matchers_CidrMatcher.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/resource_new/matcher/CidrMatcher.java
dubbo,7edd5ec0447be3d6ee0a2b7e0e7c575028b7bd88,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/condition/ServiceVersionCondition.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/condition/ServiceGroupVersionCondition.java
dubbo,7edd5ec0447be3d6ee0a2b7e0e7c575028b7bd88,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/condition/ServiceVersionCondition.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/condition/ServiceGroupVersionCondition.java
dubbo,3a72599c9c08ead011f69c55eac84fe23ad034e5,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/servlet/ServletStreamChannel.java,EXTRACT_OPERATION,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/servlet/ServletStreamChannel.java
dubbo,3a72599c9c08ead011f69c55eac84fe23ad034e5,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/servlet/ServletStreamChannel.java,EXTRACT_OPERATION,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/servlet/ServletStreamChannel.java
dubbo,3a72599c9c08ead011f69c55eac84fe23ad034e5,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/servlet/ServletStreamChannel.java,EXTRACT_OPERATION,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/servlet/ServletStreamChannel.java
dubbo,3a72599c9c08ead011f69c55eac84fe23ad034e5,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/servlet/ServletStreamChannel.java,EXTRACT_OPERATION,dubbo-plugin/dubbo-triple-servlet/src/main/java/org/apache/dubbo/rpc/protocol/tri/servlet/ServletStreamChannel.java
dubbo,9a1e479bacc4936ab1be9fdd3bb88e912be5bfd2,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/RestException.java,MOVE_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/ExceptionUtils.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/NamedValueArgumentResolverSupport.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/argument/NamedValueArgumentResolverSupport.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/DefaultRequestMappingRegistry.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RadixTree.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RadixTree.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RadixTree.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RadixTree.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/condition/PathSegment.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/condition/PathSegment.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-plugin/dubbo-rest-jaxrs/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/jaxrs/BeanArgumentBinder.java; dubbo-plugin/dubbo-rest-jaxrs/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/jaxrs/BeanArgumentBinder.java,EXTRACT_SUPERCLASS,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/meta/BeanMeta.java; dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/meta/BeanMeta.java; dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/meta/BeanMeta.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/RequestMapping.java,MOVE_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/meta/CorsMeta.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-plugin/dubbo-rest-spring/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/spring/BeanArgumentBinder.java,MOVE_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/mapping/meta/BeanMeta.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/HttpRequestHandlerMapping.java,MOVE_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/grpc/GrpcRequestHandlerMapping.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/autoconfigure/DubboConfigurationProperties.java,MOVE_OPERATION,dubbo-common/src/main/java/org/apache/dubbo/config/nested/TripleConfig.java
dubbo,c5e2f93117d322ae66b2bbbca967fad0b64c1806,dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/autoconfigure/DubboConfigurationProperties.java,MOVE_OPERATION,dubbo-common/src/main/java/org/apache/dubbo/config/nested/TripleConfig.java
dubbo,7f7cad35b14dc766f67e9c6ee713ecffcda46027,dubbo-xds/src/main/java/org/apache/dubbo/xds/protocol/impl/EdsProtocol.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/PilotExchanger.java
dubbo,7f7cad35b14dc766f67e9c6ee713ecffcda46027,dubbo-xds/src/main/java/org/apache/dubbo/xds/protocol/impl/EdsProtocol.java,MOVE_OPERATION,dubbo-xds/src/main/java/org/apache/dubbo/xds/PilotExchanger.java
dubbo,7f7cad35b14dc766f67e9c6ee713ecffcda46027,dubbo-xds/src/test/java/org/apache/dubbo/xds/DemoServiceImpl.java,MOVE_OPERATION,dubbo-demo/dubbo-demo-xds/dubbo-demo-xds-provider/src/main/java/org/apache/dubbo/xds/demo/provider/DemoServiceImpl.java
dubbo,ca1ae1f4b6950733d810fa33eaa2764cefd946ab,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ModuleModel.java,EXTRACT_OPERATION,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ModuleModel.java
dubbo,ca1ae1f4b6950733d810fa33eaa2764cefd946ab,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/metadata/ConfigurableMetadataServiceExporter.java,EXTRACT_OPERATION,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/metadata/ConfigurableMetadataServiceExporter.java
dubbo,ca1ae1f4b6950733d810fa33eaa2764cefd946ab,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/metadata/ConfigurableMetadataServiceExporter.java,EXTRACT_OPERATION,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/metadata/ConfigurableMetadataServiceExporter.java
dubbo,ca1ae1f4b6950733d810fa33eaa2764cefd946ab,dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/metadata/MetadataServiceDelegation.java,EXTRACT_OPERATION,dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/metadata/MetadataServiceDelegation.java
dubbo,ca1ae1f4b6950733d810fa33eaa2764cefd946ab,dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/metadata/MetadataServiceDelegation.java,EXTRACT_OPERATION,dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/client/metadata/MetadataServiceDelegation.java
dubbo,35adffac485f226acafe907be2c19d6e1da11fca,dubbo-demo/dubbo-demo-triple/src/main/java/org/apache/dubbo/demo/GreeterServiceImpl.java,EXTRACT_OPERATION,dubbo-demo/dubbo-demo-triple/src/main/java/org/apache/dubbo/demo/GreeterServiceImpl.java
dubbo,35adffac485f226acafe907be2c19d6e1da11fca,dubbo-demo/dubbo-demo-triple/src/main/java/org/apache/dubbo/demo/consumer/ApiConsumer.java,EXTRACT_OPERATION,dubbo-demo/dubbo-demo-triple/src/main/java/org/apache/dubbo/demo/consumer/ApiConsumer.java
dubbo,35adffac485f226acafe907be2c19d6e1da11fca,dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/NettyConnectionClient.java,EXTRACT_SUPERCLASS,dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/NettyConnectionClient.java; dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/AbstractNettyConnectionClient.java
dubbo,35adffac485f226acafe907be2c19d6e1da11fca,dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/NettyConnectionClient.java,EXTRACT_OPERATION,dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/AbstractNettyConnectionClient.java
dubbo,35adffac485f226acafe907be2c19d6e1da11fca,dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/NettyConnectionClient.java,EXTRACT_OPERATION,dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/AbstractNettyConnectionClient.java
dubbo,5d5d0365b54f842cda0952f3199e8924129f21d8,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/AbstractServerHttpChannelObserver.java,EXTRACT_OPERATION,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/AbstractServerHttpChannelObserver.java
dubbo,5d5d0365b54f842cda0952f3199e8924129f21d8,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/AbstractServerHttpChannelObserver.java,EXTRACT_OPERATION,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/AbstractServerHttpChannelObserver.java
dubbo,5d5d0365b54f842cda0952f3199e8924129f21d8,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/AbstractServerHttpChannelObserver.java,EXTRACT_OPERATION,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/AbstractServerHttpChannelObserver.java
dubbo,5d5d0365b54f842cda0952f3199e8924129f21d8,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/http2/GenericHttp2ServerTransportListener.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/http2/GenericHttp2ServerTransportListener.java
dubbo,5d5d0365b54f842cda0952f3199e8924129f21d8,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/http2/GenericHttp2ServerTransportListener.java,EXTRACT_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/http2/GenericHttp2ServerTransportListener.java
dubbo,5d5d0365b54f842cda0952f3199e8924129f21d8,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/h2/Http2ServerChannelObserver.java,EXTRACT_CLASS,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/h2/Http2ServerChannelObserver.java; dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/http2/Http2ServerUnaryChannelObserver.java
dubbo,5d5d0365b54f842cda0952f3199e8924129f21d8,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/h2/Http2ServerChannelObserver.java,MOVE_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/http2/Http2ServerUnaryChannelObserver.java
dubbo,5d5d0365b54f842cda0952f3199e8924129f21d8,dubbo-remoting/dubbo-remoting-http12/src/main/java/org/apache/dubbo/remoting/http12/h2/Http2ServerChannelObserver.java,MOVE_OPERATION,dubbo-rpc/dubbo-rpc-triple/src/main/java/org/apache/dubbo/rpc/protocol/tri/h12/http2/Http2ServerUnaryChannelObserver.java
dubbo,225ca9d232ea647fca20fa628d2e7b8517d37ad2,dubbo-common/src/main/java/org/apache/dubbo/common/utils/DefaultSerializeClassChecker.java,EXTRACT_OPERATION,dubbo-common/src/main/java/org/apache/dubbo/common/utils/DefaultSerializeClassChecker.java
dubbo,225ca9d232ea647fca20fa628d2e7b8517d37ad2,dubbo-common/src/main/java/org/apache/dubbo/common/utils/DefaultSerializeClassChecker.java,EXTRACT_OPERATION,dubbo-common/src/main/java/org/apache/dubbo/common/utils/DefaultSerializeClassChecker.java
dubbo,225ca9d232ea647fca20fa628d2e7b8517d37ad2,dubbo-common/src/main/java/org/apache/dubbo/common/utils/DefaultSerializeClassChecker.java,EXTRACT_OPERATION,dubbo-common/src/main/java/org/apache/dubbo/common/utils/DefaultSerializeClassChecker.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/CuratorZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/CuratorZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/CuratorZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/support/AbstractZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/support/AbstractZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/support/AbstractZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/support/AbstractZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/support/AbstractZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/support/AbstractZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/support/AbstractZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/support/AbstractZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
dubbo,e826b0c20d31c14b28a5b934a9b783752d014b69,dubbo-remoting/dubbo-remoting-zookeeper/src/test/java/org/apache/dubbo/remoting/zookeeper/curator/support/AbstractZookeeperTransporterTest.java,MOVE_OPERATION,dubbo-remoting/dubbo-remoting-zookeeper-curator5/src/test/java/org/apache/dubbo/remoting/zookeeper/curator5/support/ZookeeperClientManagerTest.java
