projectName,SHA,Files Before ref,RefactoringType,files After
unomi,2c0f464dbbc09826b4269d43defdecd93a220372,"itests/src/test/java/org/apache/unomi/itests/graphql/GraphQLSegmentIT.java; itests/src/test/java/org/apache/unomi/itests/graphql/GraphQLWebSocketIT.java",EXTRACT_SUPERCLASS,"itests/src/test/java/org/apache/unomi/itests/graphql/GraphQLSegmentIT.java; itests/src/test/java/org/apache/unomi/itests/graphql/GraphQLWebSocketIT.java; itests/src/test/java/org/apache/unomi/itests/graphql/BaseGraphQLITTest.java"
unomi,b00721c2a2237b7c04a7a1c214a81fb9ff336da7,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPConsentUpdateEventFilterInput.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPListsUpdateEventFilterInput.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPSessionEventFilterInput.java",EXTRACT_INTERFACE,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPConsentUpdateEventFilterInput.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPListsUpdateEventFilterInput.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPSessionEventFilterInput.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/EventFilterInputMarker.java"
unomi,bfdc85641e35dd4508efe0580dede771dbb47952,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/output/CDPTopic.java",EXTRACT_CLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/output/CDPTopic.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPTopicInput.java"
unomi,1b6d30840f96d7cb9900295d410c0d18353cff3b,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/schema/GraphQLSchemaUpdater.java",EXTRACT_CLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/schema/GraphQLSchemaUpdater.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/schema/GraphQLSchemaProvider.java"
unomi,7635daf83077a84718555df4de38fcfce8030543,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/resolvers/CDPEventInterfaceResolver.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/resolvers/CDPProfileTypeResolver.java",EXTRACT_SUPERCLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/resolvers/CDPEventInterfaceResolver.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/resolvers/CDPProfileTypeResolver.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/resolvers/BaseTypeResolver.java"
unomi,a4588aba6f538403fedb9098ce4fe345a4e26781,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/CDPProfilePropertiesFilterDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/CustomerPropertyDataFetcher.java",EXTRACT_SUPERCLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/CDPProfilePropertiesFilterDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/CustomerPropertyDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/DynamicFieldDataFetcher.java"
unomi,39c3ae6223cb30135d633256b2cdcb4d13cf7c0f,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/segments/CreateOrUpdateSegmentCommand.java",EXTRACT_SUPERCLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/segments/CreateOrUpdateSegmentCommand.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/segments/BaseCreateOrUpdateSegmentCommand.java"
unomi,39c3ae6223cb30135d633256b2cdcb4d13cf7c0f,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPSegmentInput.java",EXTRACT_INTERFACE,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPSegmentInput.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/BaseSegmentInput.java"
unomi,39c3ae6223cb30135d633256b2cdcb4d13cf7c0f,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/output/CDPSegment.java",EXTRACT_CLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/output/CDPSegment.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/UnomiSegmentInput.java"
unomi,ce169012cfcd5d61896864952735d460ee28f4ed,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPProfileUpdateEventInput.java",EXTRACT_SUPERCLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/CDPProfileUpdateEventInput.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/input/BaseProfileEventProcessor.java"
