projectName,SHA,Files Before ref,RefactoringType,files After
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/commands/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/SetgameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/SetgameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/SetgameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/SetgameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/SetstatusCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/AutoplaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/EvalCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/SetnameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/ShutdownCmd.java",EXTRACT_SUPERCLASS,"src/main/java/com/jagrosh/jmusicbot/commands/owner/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/SetgameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/SetgameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/SetgameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/SetgameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/SetstatusCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/AutoplaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/EvalCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/PlaylistCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/SetavatarCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/SetnameCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/owner/ShutdownCmd.java; src/main/java/com/jagrosh/jmusicbot/commands/OwnerCommand.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/Bot.java",EXTRACT_CLASS,"src/main/java/com/jagrosh/jmusicbot/Bot.java; src/main/java/com/jagrosh/jmusicbot/audio/NowplayingHandler.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/Bot.java",EXTRACT_CLASS,"src/main/java/com/jagrosh/jmusicbot/Bot.java; src/main/java/com/jagrosh/jmusicbot/settings/SettingsManager.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/playlist/Playlist.java",EXTRACT_CLASS,"src/main/java/com/jagrosh/jmusicbot/playlist/PlaylistLoader.java; src/main/java/com/jagrosh/jmusicbot/playlist/PlaylistLoader.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/Config.java",EXTRACT_CLASS,"src/main/java/com/jagrosh/jmusicbot/BotConfig.java; src/main/java/com/jagrosh/jmusicbot/entities/Prompt.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/Bot.java",MOVE_OPERATION,"src/main/java/com/jagrosh/jmusicbot/audio/NowplayingHandler.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/Bot.java",MOVE_OPERATION,"src/main/java/com/jagrosh/jmusicbot/settings/SettingsManager.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/Bot.java",MOVE_OPERATION,"src/main/java/com/jagrosh/jmusicbot/settings/SettingsManager.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/playlist/Playlist.java",MOVE_OPERATION,"src/main/java/com/jagrosh/jmusicbot/playlist/PlaylistLoader.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/playlist/Playlist.java",MOVE_OPERATION,"src/main/java/com/jagrosh/jmusicbot/playlist/PlaylistLoader.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/Config.java",MOVE_OPERATION,"src/main/java/com/jagrosh/jmusicbot/entities/Prompt.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/commands/SetdjCmd.java",MOVE_OPERATION,"src/main/java/com/jagrosh/jmusicbot/commands/admin/SetdjCmd.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/commands/SettcCmd.java",MOVE_OPERATION,"src/main/java/com/jagrosh/jmusicbot/commands/admin/SettcCmd.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/commands/SetvcCmd.java",MOVE_OPERATION,"src/main/java/com/jagrosh/jmusicbot/commands/admin/SetvcCmd.java"
MusicBot,aaec886b8154ff1bae938a79e3c1d7f9c06c4050,"src/main/java/com/jagrosh/jmusicbot/playlist/Playlist.java",EXTRACT_OPERATION,"src/main/java/com/jagrosh/jmusicbot/playlist/PlaylistLoader.java"
MusicBot,6148dc6a8902ff11ba549a026575b3197bb9979e,"src/main/java/com/jagrosh/jmusicbot/commands/PlayCmd.java",EXTRACT_OPERATION,"src/main/java/com/jagrosh/jmusicbot/commands/PlayCmd.java"
MusicBot,6148dc6a8902ff11ba549a026575b3197bb9979e,"src/main/java/com/jagrosh/jmusicbot/commands/PlayCmd.java",EXTRACT_OPERATION,"src/main/java/com/jagrosh/jmusicbot/commands/PlayCmd.java"
MusicBot,6148dc6a8902ff11ba549a026575b3197bb9979e,"src/main/java/com/jagrosh/jmusicbot/commands/PlayCmd.java",EXTRACT_OPERATION,"src/main/java/com/jagrosh/jmusicbot/commands/PlayCmd.java"
MusicBot,eb6be6b5892aa193c273ed66df81ed34997f61f8,"src/main/java/me/jagrosh/jmusicbot/Bot.java",EXTRACT_OPERATION,"src/main/java/me/jagrosh/jmusicbot/Bot.java"
MusicBot,b6bdbd5f9633d3286fdc958a336cf17f9634f854,"src/spectramusic/Bot.java",EXTRACT_OPERATION,"src/spectramusic/Bot.java"
MusicBot,8943cbd59ca6ea2846d21726809c2313329ecc0d,"src/spectramusic/Bot.java",EXTRACT_OPERATION,"src/spectramusic/Bot.java"
