projectName,SHA,Files Before ref,RefactoringType,files After
griffin,8c7d7c0024617e9a80910dd376c052906040f9b7,"service/src/main/java/org/apache/griffin/core/util/PropertiesUtil.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/util/FileUtil.java"
griffin,8c7d7c0024617e9a80910dd376c052906040f9b7,"service/src/test/java/org/apache/griffin/core/util/JsonUtilTest.java",MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/metric/MetricServiceImplTest.java"
griffin,8c7d7c0024617e9a80910dd376c052906040f9b7,"service/src/main/java/org/apache/griffin/core/util/PropertiesUtil.java",EXTRACT_AND_MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/util/PropertiesUtil.java; service/src/main/java/org/apache/griffin/core/util/FileUtil.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_CLASS,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java; service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/SparkSubmitJob.java",EXTRACT_CLASS,"service/src/main/java/org/apache/griffin/core/job/SparkSubmitJob.java; service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
