projectName,SHA,Files Before ref,RefactoringType,files After
dDiscordBot,be546b48e6afba2e57b28bafa4ef6ba946e14258,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordBotTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordBotTag.java"
dDiscordBot,2161ddb856146df8f40b8bf10dfc2d930f42280e,"src/main/java/com/denizenscript/ddiscordbot/commands/DiscordInteractionCommand.java",MOVE_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/commands/DiscordCommandCommand.java"
dDiscordBot,2161ddb856146df8f40b8bf10dfc2d930f42280e,"src/main/java/com/denizenscript/ddiscordbot/commands/DiscordInteractionCommand.java",MOVE_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/commands/DiscordCommandCommand.java"
dDiscordBot,2161ddb856146df8f40b8bf10dfc2d930f42280e,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordButtonClickedScriptEvent.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordButtonClickedScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/objects/DiscordInteractionTag.java"
dDiscordBot,2161ddb856146df8f40b8bf10dfc2d930f42280e,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordSlashCommandScriptEvent.java",EXTRACT_AND_MOVE_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordSlashCommandScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/objects/DiscordInteractionTag.java"
dDiscordBot,17e602d68a3d4a549a2cf7227a1743b290e1895d,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java",MOVE_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordMessageTag.java"
dDiscordBot,737a8dba0c7c229e0d9abb3642cc67635d893544,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java"
dDiscordBot,737a8dba0c7c229e0d9abb3642cc67635d893544,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java"
dDiscordBot,4ebca0afc1f4260f84a57ffde025f718fbded553,"src/main/java/com/denizenscript/ddiscordbot/DiscordConnection.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordConnection.java"
dDiscordBot,4ebca0afc1f4260f84a57ffde025f718fbded553,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java"
dDiscordBot,4ebca0afc1f4260f84a57ffde025f718fbded553,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java"
dDiscordBot,4ebca0afc1f4260f84a57ffde025f718fbded553,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java"
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordBotTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordBotTag.java"
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordBotTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordBotTag.java"
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordChannelTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordChannelTag.java"
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordChannelTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordChannelTag.java"
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordGroupTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordGroupTag.java"
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordGroupTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordGroupTag.java"
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordGroupTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordGroupTag.java"
